x,y,z
0.922543703470781,0.8510868848135842,0.9604913864636064
0.9085664053649475,0.825492912957782,0.9531874974866946
0.08178182178656712,0.006688266374729824,0.28597521183936053
0.32988808522053337,0.10882614877046988,0.5743588470812767
0.3962861019962669,0.15704267463539565,0.6295125908163132
0.517392012438078,0.2676944945347242,0.719299668036958
0.051878070493757256,0.002691334198155247,0.22776757998836722
0.5800893753888035,0.33650368343897213,0.7616359861435142
0.9094158021477421,0.8270371011960211,0.9536329493823827
0.9978436148958213,0.9956918797883602,0.9989212255707761
0.07392839121291916,0.005465407027330424,0.27189775874934896
0.5719535715973199,0.3271308880629305,0.7562761212661152
0.9896905923201883,0.9794874685270851,0.9948319417470411
0.1090665860967368,0.011895520202796902,0.33025230672432376
0.0007083549605404471,5.017667501222584e-07,0.026614938672490814
0.5794502531373887,0.3357625958609839,0.7612162985232178
0.6280918051821995,0.3944993157370341,0.7925224319741363
0.3283472556506891,0.107811920293339,0.5730159296657372
0.62972737922769,0.39655657214897483,0.793553639792352
0.7084993110879965,0.5019712738121656,0.841724011234084
0.2119487658798993,0.044922279358012365,0.46037893726787643
0.8075013393466165,0.6520584130465795,0.8986107830126547
0.044846542503731546,0.002011212374539,0.2117700226749092
0.8014537828419221,0.6423281660316269,0.8952395114392138
0.6994549975423713,0.48923729358699863,0.836334261848916
0.20245911767719427,0.040989694330628,0.44995457290397023
0.6013807625546753,0.3616588215708428,0.7754874354589346
0.19411725315944983,0.037681507974169935,0.4405873955975702
0.33266855898307,0.11066837013587233,0.5767742703892659
0.08860546656303059,0.007850928704852331,0.29766670381994453
0.03353183521445968,0.0011243839728496785,0.18311699870427017
0.1931340830393763,0.0373007740314607,0.43947022998079893
0.5242210408392609,0.2748076996585981,0.7240311048838033
0.2569231272199841,0.06600949330049614,0.5068758499080264
0.10140660435112436,0.010283299406025475,0.3184440364508721
0.26910814124590365,0.07241919168482523,0.5187563409211531
0.3365959222149174,0.11329681485171073,0.5801688738763201
0.6332021366675835,0.4009449458803931,0.7957399931306605
0.5116756047763301,0.26181192452322316,0.715315038829976
0.2991313991141369,0.08947959393598105,0.5469290622321481
0.15451749904362067,0.023875657510695314,0.3930871392498369
0.007209701591215811,5.19797970343798e-05,0.08490996167244343
0.4560433399148164,0.20797552788066076,0.6753098103202828
0.37330264520553713,0.13935486491745114,0.6109849795253048
0.6621780985318048,0.43847983417519654,0.8137432632789071
0.4986536722287773,0.2486554848272449,0.7061541419752329
0.5532121795700572,0.3060437156246532,0.7437823469067125
0.8187587123285305,0.6703658290138733,0.9048528677793591
0.985201994886808,0.9706229707289461,0.9925734204011348
0.47856438379270594,0.22902386943489234,0.6917834804277317
0.6327731985734854,0.40040192083291953,0.795470425957801
0.3728490984955297,0.13901645024892922,0.6106137064425673
0.6798488664000043,0.46219448114537093,0.8245294818258497
0.8239879771751771,0.6789561865292403,0.9077378350466488
0.20234115694069832,0.04094194379210031,0.4498234730877195
0.969553352830177,0.9400337039842376,0.9846590033256066
0.05117876857261883,0.0026192663526096766,0.22622724984541281
0.513411794376406,0.26359167060480104,0.7165275949859894
0.007415893909062055,5.499548247046368e-05,0.0861155845887494
0.9819864992861549,0.9642974847802774,0.9909523193807838
0.9572724580491749,0.9163705589395094,0.9784030141251482
0.6227085892128164,0.38776598707941606,0.7891188688738956
0.07232892037167782,0.005231472722132511,0.2689403658279616
0.23684880650211138,0.056097357141474596,0.4866711482121283
0.6396584864509223,0.4091629792886847,0.7997865255497384
0.6331164599122433,0.40083645181181116,0.795686156667466
0.5471736315546972,0.29939898306875556,0.7397118571137664
0.8279127354101813,0.6854394974543688,0.9098971015505991
0.7482357868254776,0.5598567926863416,0.8650062351367634
0.24811222411457146,0.061559675755079334,0.4981086468980151
0.07945828832766111,0.006313619583961726,0.28188346586428425
0.3505094077973605,0.12285684495445637,0.5920383499380428
0.9752362794574407,0.9510858007699915,0.9875405204129301
0.36631006889306883,0.13418306657244483,0.6052355482727934
0.20756210302087308,0.04308202661044753,0.45558984077882275
0.5401922808206403,0.2918077002582055,0.7349777417178294
0.5415178669840126,0.2932416002629148,0.7358789757725197
0.11106901249543244,0.012336325536710527,0.33327017942719156
0.5304321532854241,0.2813582692390117,0.7283077325454016
0.9490240941155925,0.900646731211921,0.9741786766890315
0.9592948848197883,0.9202466760414109,0.9794360034324796
0.22585367912913545,0.05100988437616648,0.4752406539103483
0.9832997369541346,0.9668783726940704,0.99161471194922
0.04609426767455527,0.0021246815124535507,0.21469575607020103
0.044454605826989346,0.0019762119792329953,0.21084260913532005
0.7364632609720612,0.5423781347616022,0.8581743767860126
0.7046031899984998,0.496465655356062,0.8394064510107722
0.5120040527730877,0.2621481500560668,0.7155445847556166
0.304117203891739,0.09248727370292956,0.5514682256410962
0.34832226254205556,0.12132839858241669,0.5901883280293296
0.6862683980176851,0.4709643141177599,0.8284131807363311
0.5465809077462543,0.2987506887127194,0.7393111034917942
0.5141588550858521,0.2643593282631943,0.717048711794291
0.7678510136336412,0.5895951791382102,0.8762710845586776
0.4669202471416367,0.2180145171908071,0.6833156277604345
0.5593790469634775,0.31290491818176835,0.7479164705790865
0.27409141955281036,0.07512610627247471,0.5235374098885488
0.07607086170052546,0.005786775999860471,0.2758094662997002
0.7181267751352619,0.515706065166171,0.8474236102064079
0.19389056455251819,0.037593551022494225,0.44033006319409784
0.6590880726077775,0.43439708745383493,0.81184239394588
0.4720349811632215,0.22281702344176288,0.6870480195468301
0.22587204395052207,0.05101818023838658,0.4752599751194309
0.3053705916154701,0.09325119822358222,0.5526034668869443
0.8245352651832087,0.6798584035307443,0.9080392420943099
0.27565095234511894,0.07598344752877104,0.5250247159373728
0.6302965205636483,0.3972737038346415,0.7939121617431291
0.8821091400118705,0.7781165348924817,0.9392066545824036
0.14037845199174837,0.0197061097835996,0.3746711251107408
0.22753239218689014,0.05177098949428879,0.47700355573820424
0.1263118000534157,0.015954670832734063,0.35540371418067046
0.9218543479102428,0.849815438761019,0.9601324637310431
0.507211655062982,0.2572636630317295,0.712187935213018
0.38639958707601374,0.1493046408925139,0.6216104785764263
0.3348770760065102,0.11214265603467,0.5786856452397192
0.6620637024930613,0.4383283461588208,0.8136729702362376
0.6853671098105153,0.4697280752100189,0.8278690173031693
0.9127312311405363,0.8330783002993192,0.9553696829712236
0.1473856259164812,0.021722522726792932,0.383908356143079
0.6621934690579763,0.43850019046303695,0.8137527075580002
0.46033342691454116,0.2119068639348852,0.6784787593687375
0.7936268376612479,0.6298435574561927,0.8908573610075003
0.07090964142918965,0.0050281772476162495,0.26628864307211764
0.8201822862147681,0.6726989826204838,0.905639158945089
0.021597552619710858,0.00046645427916117935,0.14696105817430297
0.5393654114428535,0.2909150470609187,0.7344150130837833
0.3855771369810228,0.14866972856248242,0.6209485783710458
0.859854926527619,0.739350494673817,0.9272836278764006
0.1848750506229211,0.03417878434282764,0.42997098811771134
0.5745684639886176,0.33012891981023934,0.7580029445778015
0.9417290523300705,0.8868536080024927,0.9704272524667011
0.7122662254503517,0.5073231759172911,0.8439586633540482
0.8351106736558406,0.6974098372539118,0.9138439000484933
0.12726984885164583,0.016197614426720776,0.3567489997906733
0.9551000468247617,0.912216099444662,0.9772922013526771
0.6534673073074558,0.4270195217196569,0.8083732475208811
0.7081162775169891,0.5014286624845176,0.8414964512800925
0.5490754675936708,0.3014838691132082,0.740996266922898
0.19922960538852097,0.03969243566326578,0.44635143708575753
0.038187748085053874,0.0014583041038075358,0.19541685721823968
0.9932499570274723,0.9865454771350756,0.9966192638251944
0.24746831612934383,0.06124056748789286,0.4974618740459854
0.050960489579693014,0.002596971498202,0.22574430132274217
0.29126095830490284,0.08483294583269035,0.5396859812010155
0.1627519649278476,0.026488202087875338,0.40342529039197284
0.5513800130342286,0.30401991877362605,0.742549670415541
0.9230964700429521,0.8521070930057588,0.960779095340314
0.5186128878442506,0.26895932743815326,0.7201478236058557
0.9660915579927718,0.9333328984249012,0.9828995665848936
0.8960040616270585,0.8028232784521856,0.9465749107318757
0.8314039813972404,0.6912325802831828,0.9118135672368779
0.3011853586239358,0.09071262024942882,0.548803570163256
0.2713193034734158,0.07361416443729951,0.5208831956143487
0.5278456879772717,0.2786210703161993,0.7265298947581385
0.8431352042973006,0.7108769727254508,0.9182239401678115
0.5037766378100974,0.25379090080324607,0.7097722436176955
0.6503085561904629,0.4229012182545244,0.8064171105516443
0.36002894908567995,0.12962084417973913,0.6000241237531038
0.7602529278211264,0.5779845142605948,0.8719248406950718
0.15551822855623298,0.02418591941326872,0.3943579954257717
0.6935608984661811,0.4810267198812163,0.832803037017866
0.9929760254178158,0.9860013870545629,0.9964818239274692
0.6301425995547539,0.39707969577362295,0.7938152175127118
0.6232754102966221,0.38847223708042267,0.7894779352816785
0.06592117418069832,0.004345601205361966,0.2567511911962597
0.8161020487838286,0.6660225540291627,0.9033836664362649
0.12835180529125523,0.016474185921524293,0.35826220187350943
0.8507040840915616,0.7236974386900628,0.9223362098993846
0.8719989376778081,0.7603821473112259,0.9338088335830884
0.9163138870288597,0.8396311395619379,0.9572428568701151
0.8662106057706638,0.7503208135495802,0.9307043600256011
0.08772920307282406,0.007696413071792802,0.2961911596804065
0.3558017165495265,0.12659486149958962,0.596491170554541
0.1998287946634867,0.039931547176661926,0.447022141133397
0.42510082676962724,0.18071071292022062,0.6519975665365839
0.33418561319193074,0.11168002406446675,0.5780878940022276
0.22265168411120773,0.049573772437557034,0.4718598140456631
0.22820053591285627,0.05207548459091481,0.47770339742653734
0.8509804038852223,0.7241676477966561,0.9224859911593359
0.32574464191037755,0.1061095717333201,0.5707404330432334
0.7249815592552278,0.5255982612601413,0.8514584894492672
0.8067733421396661,0.6508832255872068,0.8982056235293042
0.787878892491945,0.6207531492343338,0.8876254235272585
0.8839476179674323,0.7813633913102975,0.9401848849920064
0.31630041920615226,0.10004595518998766,0.5624059203157025
0.9199038034553588,0.8462230076116355,0.9591161574362924
0.729716773441235,0.5324865694414866,0.854234612645282
0.48477476731462943,0.23500657502495312,0.6962576874366483
0.04298734019437922,0.0018479114169872913,0.2073338857842085
0.5170294259346114,0.26731942728227387,0.7190475825246974
0.5743881887763476,0.3299217914057731,0.7578840206630217
0.09369892648136247,0.008779488823759769,0.3061028037789959
0.1783679709761259,0.03181513307014009,0.42233632448100633
0.3174129219907885,0.1007509630467304,0.5633941089422115
0.5039361012340503,0.253951594126975,0.7098845689505092
0.9801368502987788,0.9606682453136108,0.9900186110870739
0.6600615765826028,0.4356812848807112,0.8124417373465022
0.09266293921455948,0.008586420303881145,0.3044058790735808
0.06515568884715195,0.004245263789146881,0.25525612401498216
0.09591440611715141,0.009199573300805852,0.30970051035984975
0.6462253195024249,0.41760716356601113,0.8038814088548291
0.32320793480302945,0.10446336911963934,0.5685137947341554
0.40494006116207315,0.16397645313394354,0.6363490089267627
0.039598881200200164,0.001568071392307566,0.19899467631120227
0.5560992244837683,0.30924634747144847,0.745720607522528
0.47582236934017585,0.22640692716449873,0.6897987890248691
0.5623078677346469,0.31619013811628516,0.7498719008835089
0.5263493345022807,0.2770436219309938,0.7254993690571211
0.5861371429101773,0.3435567502989056,0.7655959397163606
0.05653580727268459,0.0031962975039741357,0.23777259571423404
0.42398643912937006,0.17976450056560303,0.6511424107899669
0.6843236892839668,0.46829891171521915,0.8272385927191542
0.6701011638220927,0.4490355697557232,0.8185970704944483
0.681172374126812,0.4639958032735575,0.8253316752232475
0.9628064470677813,0.9269962545152843,0.9812270109754324
0.9403838777456948,0.8843218375240298,0.9697339211070709
0.22222887948440506,0.04938567487689423,0.4714115818309994
0.6616834149385709,0.4378249416047689,0.8134392509207868
0.00509485210633942,2.595751798547123e-05,0.07137823272076313
0.8986954156419296,0.8076534500958206,0.947995472374172
0.5083901141358278,0.25846050815104,0.7130148063931266
0.6561041185539118,0.43047261438340556,0.8100025423132398
0.870052916147295,0.7569920768964119,0.9327662709099719
0.2663361378145236,0.0709349383059569,0.516077647078929
0.6481911340882627,0.4201517463106281,0.8051031822619152
0.20347682822439495,0.04140281962425993,0.45108405893402503
0.08459403628617457,0.00715615097518662,0.2908505394290589
0.9567598489508492,0.9153894085644518,0.9781410169044386
0.7123640243982899,0.5074625032569274,0.8440166019684032
0.6986397356709451,0.48809748025836797,0.8358467178083222
0.4206984687298957,0.17698720159167902,0.6486127263089244
0.07755727849208316,0.006015131447098545,0.27849107434904113
0.2808714675680377,0.07888878129382326,0.5299730819277878
0.532170224288924,0.2832051476197237,0.7294999823776036
0.41571016385402326,0.17281494033153888,0.6447558947803604
0.18516339143914695,0.03428548152924676,0.4303061601222401
0.652050873042602,0.42517034103561946,0.8074966706077505
0.8629722488067298,0.7447211022105444,0.9289629964679593
0.7581178138471849,0.5747426196724349,0.8706996117187517
0.8654585700685294,0.7490185365050637,0.9303002580180925
0.7822320116197632,0.6118869200027013,0.88443881168782
0.8683952427238465,0.7541102975854083,0.9318772680583246
0.07947925660821231,0.0063169522309940605,0.2819206565830399
0.3697867983329759,0.136742276221353,0.6081009770860231
0.45483179196475754,0.20687195898187247,0.6744121825447383
0.11765305053857122,0.013842240301031594,0.3430059045243554
0.8945890913990711,0.8002896424502155,0.945827199544965
0.856989348580506,0.73443074358044,0.9257371919613612
0.8401567443753039,0.7058633551193096,0.9166006460696522
0.19136224982601813,0.03661951065847537,0.43744971119663356
0.1648475854777085,0.02717472643783041,0.40601426757899595
0.6621899886266316,0.4384955810373385,0.8137505690484226
0.7315248000197067,0.5351285330438719,0.8552922307724458
0.48949430802709626,0.2396046775909258,0.6996386982057927
0.7528705081998587,0.5668140021171135,0.8676811097401272
0.35137907318562633,0.12346725307278975,0.5927723620291573
